RAW:Pc,RAW:Pc + m,RAW:Ph,RAW:Ph + m,RAW:Pc',dMeasure,drMeasure,Pc,PcPlusM,HpPlusM,Ph,Yvalue
-65.967,-66.099,-65.971,-66.159,-65.947,1.1682776492559383e-12,1.0046157902783945,2.531045777197437e-10,2.4581948925019344e-10,2.534557059351443e-10,2.430348655830038e-10,0.9602152113270357
-65.95,-65.988,-65.96,-66.132,-65.939,6.44404389349565e-13,1.0025360539605255,2.540972705549301e-10,2.5204476388151147e-10,2.5383506524446606e-10,2.441521456379701e-10,0.9608609533851324
-66.082,-65.916,-65.953,-66.104,-66.036,2.6246750959198416e-12,1.010648184082792,2.464903945604663e-10,2.5675052048965696e-10,2.552341445366314e-10,2.472134149291417e-10,1.002933259813084
-65.947,-65.966,-65.964,-65.973,-66.051,-6.016714510010303e-12,0.9763375665826426,2.5427285536899963e-10,2.516586852851925e-10,2.5027111931399413e-10,2.4824260637770476e-10,0.9762843384027611
-65.915,-65.976,-65.959,-65.926,-66.005,-5.2537084622538614e-12,0.9794899854087021,2.5615332640879427e-10,2.5126717836763263e-10,2.5094438903361035e-10,2.515650697046357e-10,0.9820878503961484
-65.995,-65.917,-66.041,-65.965,-66.024,-1.6736494281456725e-12,0.993344748170827,2.5147800129956043e-10,2.5561697824338393e-10,2.4799160565389724e-10,2.5196592645697334e-10,1.0019402299799245
-65.959,-65.874,-66.072,-66.0,-65.879,4.714241382899619e-12,1.0185913880541169,2.535712432647373e-10,2.597615783878307e-10,2.494157342952926e-10,2.5472432418813294e-10,1.004547364711194
-66.05,-65.928,-65.956,-65.971,-65.897,8.90388573772142e-12,1.0358574645826792,2.483133105295573e-10,2.576136850123628e-10,2.5819840745535715e-10,2.5954948141380744e-10,1.0452499741567929
-66.006,-65.982,-65.967,-65.987,-65.931,4.369506087784458e-12,1.017419366180606,2.5084185282523844e-10,2.533242699401888e-10,2.5528933076363594e-10,2.552187973845424e-10,1.0174490202093722
-65.96,-65.925,-66.017,-66.002,-65.987,-1.571195231087198e-12,0.993802305681118,2.5351286304979125e-10,2.5517139129864244e-10,2.494217159611472e-10,2.49894596714037e-10,0.9857274842300857
-65.9,-65.991,-66.029,-66.012,-65.923,-1.357669407917244e-12,0.9947180530834253,2.5703957827688597e-10,2.51370310443999e-10,2.4883808477020115e-10,2.4947728922131727e-10,0.9705792815788761
-65.963,-66.0,-65.996,-65.966,-65.961,1.166932373020064e-13,1.0004606230728395,2.5333780303853584e-10,2.5121781646028374e-10,2.514784496345532e-10,2.532503838406716e-10,0.9996549303072194
-66.041,-65.953,-65.982,-65.951,-65.984,3.2873327127711232e-12,1.013211242412733,2.4882843036797005e-10,2.547436401668642e-10,2.5387555977462826e-10,2.565042687662463e-10,1.0308479155172308
-66.063,-65.889,-65.974,-65.822,-65.987,4.370537214275089e-12,1.0176536626205355,2.4757113060442896e-10,2.587840788209556e-10,2.5488221854497086e-10,2.649756597077134e-10,1.0703011254211765
-66.005,-66.007,-65.972,-65.793,-65.996,5.204850693618383e-13,1.0020744753364779,2.508996179465404e-10,2.509142222706565e-10,2.530735905180928e-10,2.638414539486243e-10,1.0515817286132394
-65.952,-65.988,-66.08,-65.919,-65.965,-7.59117849198952e-13,0.9970111150161642,2.5398028137728156e-10,2.516938833218743e-10,2.462243747988347e-10,2.5534817070409026e-10,1.0053858091635735
-65.996,-65.955,-65.939,-65.95,-66.008,-6.937405381901119e-13,0.9972407117415498,2.5142010301590225e-10,2.5363146346183076e-10,2.543948046751846e-10,2.535769651512875e-10,1.0085787178889543
-65.938,-65.955,-65.969,-66.039,-65.971,-1.9287710256826735e-12,0.9924302650467768,2.5480033813619903e-10,2.533227058399576e-10,2.5202366007595166e-10,2.4749646821491396e-10,0.9713349284592357
-65.958,-66.006,-65.95,-65.939,-66.014,-3.2494265483994785e-12,0.9871883010683957,2.536296369237735e-10,2.500294961881386e-10,2.5247255728073037e-10,2.523046050329801e-10,0.9947757213752129
-65.906,-65.95,-65.985,-65.944,-66.066,-9.28453658753075e-12,0.9638290236239707,2.5668471016678663e-10,2.517761364080474e-10,2.474154496701456e-10,2.4748515907401534e-10,0.9641601126658706
-65.88,-66.037,-65.935,-65.994,-65.946,-3.894608464666276e-12,0.9849178309808154,2.582260190634601e-10,2.480840632790429e-10,2.5302910454759476e-10,2.4861495656782736e-10,0.9627804257274679
-65.964,-66.006,-65.914,-66.001,-65.929,2.049438584389565e-12,1.0080916093642955,2.532794765689993e-10,2.5135421247133583e-10,2.572370339750958e-10,2.5266789042509704e-10,0.9975853308282732
-65.982,-65.978,-65.972,-65.886,-66.002,-1.1589002808903063e-12,0.9954054173515295,2.5223189341824267e-10,2.5217458952460255e-10,2.5223389784296667e-10,2.5700033774591986e-10,1.0189050015168792
-65.946,-65.95,-66.005,-65.879,-65.871,4.430291972450328e-12,1.0174193661806055,2.5433141059879384e-10,2.552048435480427e-10,2.5311476393276557e-10,2.6160820362697464e-10,1.0286114601851515
-65.951,-65.911,-65.909,-65.958,-65.832,7.057099426925426e-12,1.0277796158762278,2.5403876923166795e-10,2.5815363587916084e-10,2.600360095912096e-10,2.5892246149396756e-10,1.0192242006094983
-65.969,-65.929,-65.95,-65.907,-65.878,5.356918337055174e-12,1.0211745907779466,2.52988045588793e-10,2.5666814473765265e-10,2.567757297234577e-10,2.606433018849139e-10,1.0302593597982244
-65.995,-65.977,-65.999,-65.9,-65.92,4.3805873910038794e-12,1.0174193661806057,2.5147800129956043e-10,2.536176001925194e-10,2.5343678182837897e-10,2.6032501882013885e-10,1.0351800852355266
-66.0,-65.896,-65.928,-65.903,-65.934,3.846482876575771e-12,1.0153131241457605,2.5118864315095825e-10,2.582380502538219e-10,2.5731095501622037e-10,2.597469450957188e-10,1.0340712137197112
-65.984,-65.903,-65.932,-65.934,-65.962,1.2803798590424854e-12,1.0050785394907356,2.5211576308074117e-10,2.571821779030476e-10,2.55792791020488e-10,2.559954109218159e-10,1.0153883588779502
-65.94,-65.938,-65.982,-65.953,-66.025,-4.936186343090678e-12,0.9806183143219678,2.5468302525850446e-10,2.5356629155042634e-10,2.4976380024669736e-10,2.5021966723135346e-10,0.9824748507576401
-65.943,-65.951,-65.954,-65.96,-65.996,-3.0870541910487408e-12,0.9878704621711738,2.54507157206951e-10,2.532670056839058e-10,2.5231981896721247e-10,2.511975724065047e-10,0.9869961032264601
-65.982,-65.973,-65.938,-65.889,-65.897,4.985302849036058e-12,1.0197647600447164,2.5223189341824267e-10,2.540014679724715e-10,2.572929895607171e-10,2.614304216541639e-10,1.0364685373893956
-65.893,-65.97,-65.986,-65.904,-66.004,-6.496814822362091e-12,0.9747651639013172,2.574542111926456e-10,2.5130559593902423e-10,2.4875127879974264e-10,2.519303339499635e-10,0.9785442342656079
-65.877,-65.996,-66.032,-65.938,-66.009,-7.735819655882016e-12,0.9700631337839564,2.5840445690124564e-10,2.4948614810193177e-10,2.454767089818425e-10,2.4899847339428754e-10,0.963599762868824
-65.885,-65.904,-66.01,-65.901,-65.982,-5.697003024505535e-12,0.9779125057212421,2.579288964427482e-10,2.5537869431060873e-10,2.477624237909581e-10,2.5270764727184783e-10,0.9797570212453519
-65.936,-65.898,-65.947,-65.922,-65.972,-2.1043570674999793e-12,0.9917449552314159,2.5491770505091183e-10,2.566318873703992e-10,2.5322067683524964e-10,2.54162520782052e-10,0.997037537001563
-65.985,-65.896,-65.975,-65.968,-65.93,3.212412302213181e-12,1.012744748814528,2.52057717963911e-10,2.5807953261023127e-10,2.5424497716429665e-10,2.554556141727995e-10,1.0134806275179205
-65.964,-65.902,-65.876,-65.98,-65.946,1.0519340297945325e-12,1.00415325412088,2.532794765689993e-10,2.5718421793585455e-10,2.589899305918815e-10,2.531370277704029e-10,0.9994375825450762
-65.82,-65.866,-65.81,-65.96,-65.965,-8.597137293816566e-12,0.9671637266500147,2.618183008218992e-10,2.569105002241328e-10,2.581232856915356e-10,2.4706501007942884e-10,0.9436506512487597
-65.867,-65.891,-65.887,-65.939,-65.912,-2.669808708203549e-12,0.9896918638691025,2.590001406947931e-10,2.569053483654697e-10,2.5647523878830305e-10,2.52739318413127e-10,0.9758269541287862
-65.962,-65.938,-65.847,-65.839,-65.962,0.0,1.0,2.5339614293978366e-10,2.5480033813619903e-10,2.6019563102631547e-10,2.6067537081234304e-10,1.0287266719536816
-65.868,-65.821,-65.868,-65.866,-65.786,4.935554957403233e-12,1.01906057474925,2.5894051057392385e-10,2.629919106097321e-10,2.6140828805262546e-10,2.627614507656394e-10,1.0147560541347767
-65.906,-65.825,-65.886,-65.762,-65.818,5.254190205362641e-12,1.020469431942201,2.5668471016678663e-10,2.628305923651401e-10,2.604966080592689e-10,2.692789778922561e-10,1.0490651263072353
-65.879,-65.908,-65.915,-65.76,-65.919,-2.3679755566474593e-12,0.9908319448927688,2.582854846476369e-10,2.5597453581432507e-10,2.549693386304705e-10,2.63684574530068e-10,1.0209035745458044
-65.834,-65.908,-65.883,-65.841,-65.905,-4.2318364388016804e-12,0.9837845549144175,2.609756572494144e-10,2.5550857059378656e-10,2.5593178622420193e-10,2.5738147567589584e-10,0.9862279048881423
-65.85,-65.885,-65.898,-65.831,-65.803,2.8292131368600918e-12,1.0108809212209116,2.6001595631652776e-10,2.586361997269632e-10,2.585725832057042e-10,2.632779049787896e-10,1.0125451864895973
-65.826,-65.815,-65.819,-65.847,-65.765,3.69827407986431e-12,1.014144874341256,2.614568352210565e-10,2.630444723834903e-10,2.6372773069468773e-10,2.629693365862137e-10,1.0057848989255853
-65.84,-65.847,-65.847,-65.847,-65.812,1.685677430987493e-12,1.0064680664383272,2.606153549998892e-10,2.6061705038406235e-10,2.610384697418092e-10,2.6145988909955607e-10,1.0032405385310748
-65.845,-65.886,-65.849,-65.774,-65.925,-4.751293031003918e-12,0.9817479430199865,2.6031548313741817e-10,2.566816896988366e-10,2.5770018758094025e-10,2.6104272051204163e-10,1.002793676987087
-65.891,-65.875,-65.812,-65.787,-65.813,4.667841796573569e-12,1.018122417377696,2.575728005425206e-10,2.5969044440536227e-10,2.646349533291635e-10,2.6731619416395105e-10,1.0378277271548397
-65.843,-65.88,-65.833,-65.826,-65.774,4.170799830126047e-12,1.0160147198997673,2.604353904551685e-10,2.5926871902099164e-10,2.631211559491422e-10,2.64584935093651e-10,1.0159331058318544
-65.843,-65.944,-65.78,-65.859,-65.859,-9.577141784440298e-13,0.9963226419544202,2.604353904551685e-10,2.5420913297005237e-10,2.6376201864297244e-10,2.5875939064289146e-10,0.9935646234202353
-65.844,-65.836,-65.744,-65.864,-65.872,-1.6733025474134587e-12,0.9935735005868431,2.6037542989387386e-10,2.604371755500373e-10,2.6560370149878306e-10,2.5792413655103426e-10,0.9905855427916577
-65.883,-65.803,-65.744,-65.829,-65.746,8.269976260449655e-12,1.032048245801222,2.5804770444360277e-10,2.6491266351850024e-10,2.705753409027146e-10,2.674787717984477e-10,1.036547766914571
-65.859,-65.789,-65.717,-65.824,-65.794,3.912758998006791e-12,1.0150793665726912,2.594776762767245e-10,2.6467203909484827e-10,2.7005834630806673e-10,2.6451183752041587e-10,1.0194011342938134
-65.777,-65.829,-65.753,-65.795,-65.824,-2.8462016492479295e-12,0.9892361988514236,2.6442346992115873e-10,2.6056473919079847e-10,2.6446567224588404e-10,2.6119514313061526e-10,0.9877910731921564
-65.758,-65.747,-65.847,-65.812,-65.77,-7.328195939979446e-13,0.9972407117415477,2.6558283345466805e-10,2.660731609527977e-10,2.598292212293165e-10,2.617514177353783e-10,0.9855735565832656
-65.786,-65.718,-65.84,-65.725,-65.816,-1.8165100579921996e-12,0.9931160484209336,2.638760655313271e-10,2.6758611364204826e-10,2.597070999708931e-10,2.662461767764392e-10,1.0089819106569584
-65.831,-65.809,-65.752,-65.71,-65.73,6.144645740186393e-12,1.0235286413287905,2.6115599512614453e-10,2.640184475956821e-10,2.690223261422452e-10,2.7314292887099067e-10,1.045899515877689
-65.727,-65.687,-65.746,-65.705,-65.782,-3.366133069180392e-12,0.9874156357468665,2.6748534939635434e-10,2.6911882759420615e-10,2.646346141694622e-10,2.663191845045721e-10,0.9956402663008873
-65.742,-65.685,-65.72,-65.868,-65.819,-4.68448769175666e-12,0.9824263447582706,2.6656308134651224e-10,2.689135889095269e-10,2.655745886360248e-10,2.5542714480510634e-10,0.9582240102974725
-65.806,-65.816,-65.778,-65.756,-65.804,1.2098894455968408e-13,1.0004606230728392,2.6266366513928966e-10,2.620898027094748e-10,2.6442308564862385e-10,2.657959087439271e-10,1.0119249215645278
-65.797,-65.809,-65.763,-65.72,-65.653,8.873563774768393e-12,1.0337130523505824,2.6320855443441e-10,2.6470067710432756e-10,2.697140277495302e-10,2.7457200531297945e-10,1.0431728022783588
-65.779,-65.797,-65.792,-65.768,-65.671,6.65503945683923e-12,1.0251797048255546,2.643017264477656e-10,2.648723142986198e-10,2.6683927871480367e-10,2.6996328948052555e-10,1.0214208325796874
-65.669,-65.866,-65.68,-65.739,-65.699,-1.866112435194345e-12,0.9931160484209337,2.7108157484272344e-10,2.585932564387884e-10,2.694627801932869e-10,2.653476958860618e-10,0.978848142076833
-65.663,-65.731,-65.671,-65.73,-65.755,-5.689991746841946e-12,0.9790390174480518,2.7145634670227314e-10,2.6581660176798034e-10,2.681117700311839e-10,2.630331470561995e-10,0.9689703344629771
-65.671,-65.684,-65.657,-65.765,-65.633,2.3812263007290784e-12,1.0087882149492713,2.7095676590460485e-10,2.7074221387090723e-10,2.730222498364713e-10,2.669410290264676e-10,0.9851794183299669
-65.705,-65.676,-65.69,-65.73,-65.612,5.819114935138673e-12,1.0216449673558583,2.6884378430645743e-10,2.7209977363763245e-10,2.726835007120614e-10,2.716649770676849e-10,1.0104937994698497
-65.631,-65.651,-65.684,-65.733,-65.643,-7.545657228371962e-13,0.9972407117415498,2.7346389799122725e-10,2.720188040798244e-10,2.6976962443430635e-10,2.665501355922532e-10,0.9747178239988525
-65.636,-65.714,-65.578,-65.681,-65.529,6.81334610166588e-12,1.0249436756498658,2.7314924220891883e-10,2.6999056559208306e-10,2.8022828930829183e-10,2.7544359221242715e-10,1.0083996206065016
-65.647,-65.613,-65.527,-65.662,-65.521,8.020500409147719e-12,1.0294375366592659,2.72458273325773e-10,2.7660478815475816e-10,2.841017957428662e-10,2.775342343395872e-10,1.0186302326292178
-65.608,-65.615,-65.582,-65.696,-65.603,3.1669099681472265e-13,1.00115195553817,2.749159896551036e-10,2.745524070970574e-10,2.7672511700342275e-10,2.696390123539783e-10,0.9808051277492241
-65.603,-65.578,-65.654,-65.616,-65.58,1.4614838892329335e-12,1.0053099940231343,2.7523268065191835e-10,2.7718698722976715e-10,2.727502181430545e-10,2.7550615474258175e-10,1.0009936105335153
-65.571,-65.59,-65.577,-65.621,-65.567,2.554910524883539e-13,1.0009214583192978,2.772681597612393e-10,2.761216583851566e-10,2.770131096553681e-10,2.742859156711745e-10,0.9892441883964141
-65.568,-65.517,-65.549,-65.564,-65.523,2.8898822350515384e-12,1.0104155005282138,2.7745975598804153e-10,2.8145969379312815e-10,2.8012121817763613e-10,2.7988283526475573e-10,1.0087330837154582
-65.541,-65.484,-65.585,-65.54,-65.506,2.2590971533610847e-12,1.008091609364295,2.7919009082785345e-10,2.83443313085354e-10,2.7750534049371736e-10,2.8094870698875443e-10,1.0062989920440455
-65.512,-65.522,-65.572,-65.525,-65.601,-5.7011608584139584e-12,0.9797155472803851,2.8106062003344005e-10,2.789889083307653e-10,2.743537433285632e-10,2.7594469152286405e-10,0.9817977754764531
-65.505,-65.548,-65.537,-65.502,-65.577,-4.6286373842063914e-12,0.9835580562269575,2.815140015133303e-10,2.7758329268632535e-10,2.771330341676079e-10,2.7823705363878463e-10,0.9883595563384775
-65.553,-65.475,-65.503,-65.511,-65.555,-1.2818750309615748e-13,0.9995395890030868,2.784197248883565e-10,2.8343331647319306e-10,2.8157957960620657e-10,2.8102920345685516e-10,1.0093724629946568
-65.512,-65.539,-65.547,-65.436,-65.654,-9.041143835002015e-12,0.9678320504881605,2.8106062003344005e-10,2.770584062666463e-10,2.742840698656773e-10,2.792415115191762e-10,0.9935277004866515
-65.642,-65.613,-65.605,-65.433,-65.54,6.48225098108269e-12,1.023764344643273,2.7277213314265096e-10,2.7622022579774185e-10,2.7834708598957774e-10,2.9108170314093115e-10,1.067124048880407
-65.53,-65.591,-65.567,-65.541,-65.517,8.390912709289403e-13,1.002997845198333,2.798981319634363e-10,2.762040011031592e-10,2.7794319644919214e-10,2.7981940928105016e-10,0.9997187452383697
-65.56,-65.546,-65.662,-65.565,-65.57,-6.393163107444623e-13,0.9977000638225546,2.7797132677592884e-10,2.7870901723823056e-10,2.7119920087735414e-10,2.7717199737749273e-10,0.9971244178034218
-65.709,-65.559,-65.684,-65.712,-65.709,0.0,1.0,2.6859628402600975e-10,2.780353394087045e-10,2.70146907295725e-10,2.684108083545228e-10,0.9993094630025895
-65.796,-65.744,-65.704,-65.73,-65.76,2.1913887757050282e-12,1.0083237577615523,2.6326916742184857e-10,2.66988199966416e-10,2.70001389390778e-10,2.689441824481097e-10,1.021555942466927
-65.785,-65.8,-65.723,-65.831,-65.826,-2.479997015516505e-12,0.9906038236706061,2.63936832236573e-10,2.6240679993565904e-10,2.664918274890871e-10,2.592959973645071e-10,0.9824168728830307
-65.847,-65.789,-65.866,-65.863,-65.939,-5.453956082035793e-12,0.9790390174480517,2.6019563102631547e-10,2.6233036032483767e-10,2.5633280650656904e-10,2.551483314676087e-10,0.9806019050404567
-65.952,-65.867,-65.908,-65.765,-66.016,-3.715348804173816e-12,0.9853715068586181,2.5398028137728156e-10,2.5807130349374964e-10,2.547088553014e-10,2.623685976977904e-10,1.033027431401449
-66.047,-65.887,-65.92,-65.877,-65.96,5.027964504490601e-12,1.0202344872220634,2.4848489854530065e-10,2.5906713426852746e-10,2.583725709428096e-10,2.621754302796136e-10,1.0550960312456052
-66.066,-66.077,-65.996,-66.03,-65.947,6.8726817897437504e-12,1.0277796158762276,2.474001735792559e-10,2.4849251098302144e-10,2.548564439107741e-10,2.546139840366034e-10,1.029158469668723
-66.049,-66.074,-66.127,-66.158,-66.076,-1.5393243957083928e-12,0.9938023056811202,2.4837049336544305e-10,2.465600340023309e-10,2.4317987582052413e-10,2.4105992956073074e-10,0.9705658924872537
-66.091,-66.109,-66.151,-66.144,-66.188,-5.433084380076047e-12,0.9779125057212402,2.4598011487888546e-10,2.43604451347421e-10,2.398885989882151e-10,2.389216764852655e-10,0.971304841462102
-66.224,-66.155,-66.229,-66.15,-66.24,-8.772753306030091e-13,0.9963226419544202,2.3856130399309085e-10,2.4216247762281264e-10,2.3784817051942897e-10,2.420030530102892e-10,1.0144271051490314
-66.2,-66.226,-66.232,-66.083,-66.254,-2.9642323741855114e-12,0.9876430227771048,2.3988329190194897e-10,2.377104096517486e-10,2.3664014614059133e-10,2.44210470302852e-10,1.0180386819215062
-66.185,-66.231,-66.179,-66.235,-66.272,-4.774107600612068e-12,0.9801668268662836,2.4071325190501685e-10,2.3698357141767044e-10,2.386589855805362e-10,2.3437724939518066e-10,0.9736782148066517
-66.27,-66.23,-66.215,-66.201,-66.223,2.5684177698914093e-12,1.0108809212209113,2.3604782331805784e-10,2.3887405137834173e-10,2.403404024194088e-10,2.417543764188648e-10,1.0241754108154506
-66.32,-66.25,-66.205,-66.203,-66.284,1.942313965715871e-12,1.0083237577615483,2.333458062281005e-10,2.376229490575945e-10,2.4057843195741456e-10,2.4117437908811695e-10,1.0335492331598362
-66.231,-66.263,-66.218,-66.239,-66.295,-3.4841720491770006e-12,0.9853715068586161,2.3817709831782344e-10,2.3555755122787973e-10,2.371490303637789e-10,2.351256346970947e-10,0.9871882576356823
-66.259,-66.257,-66.294,-66.372,-66.361,-5.4932054482008684e-12,0.9767872901926882,2.3664645333525655e-10,2.353821567897181e-10,2.3200036980995951e-10,2.2644860960857797e-10,0.9569068389449669
